Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2016,David West,SAS,78.0,19.0,7.1,4.0,1.8,18.0,0.545,0.429,0.788,72.0,237.0,0.6,0.7,0.9,1.8
2016,Russell Westbrook,OKC,80.0,80.0,23.5,7.8,10.4,34.4,0.454,0.296,0.812,145.0,481.0,2.0,0.2,4.3,2.5
2016,Hassan Whiteside,MIA,73.0,43.0,14.2,11.8,0.4,29.1,0.606,0.0,0.65,238.0,627.0,0.6,3.7,1.9,2.8
2016,Shayne Whittington,IND,7.0,0.0,1.6,1.7,0.4,5.9,0.455,0.0,0.5,5.0,7.0,0.1,0.1,0.7,1.0
2016,Andrew Wiggins,MIN,81.0,81.0,20.7,3.6,2.0,35.1,0.459,0.3,0.761,105.0,186.0,1.0,0.6,2.2,2.0
2016,C.J. Wilcox,LAC,23.0,0.0,3.0,0.5,0.4,7.3,0.394,0.391,0.75,1.0,11.0,0.4,0.1,0.1,0.7
2016,Alan Williams,PHO,10.0,0.0,2.9,3.8,0.5,6.8,0.417,0.0,0.643,14.0,24.0,0.4,0.5,0.6,1.5
2016,Deron Williams,DAL,65.0,63.0,14.1,2.9,5.8,32.4,0.414,0.344,0.869,19.0,171.0,0.9,0.2,2.3,2.4
2016,Derrick Williams,NYK,80.0,9.0,9.3,3.7,0.9,17.9,0.45,0.293,0.758,47.0,249.0,0.4,0.1,0.8,0.9
2016,Elliot Williams,MEM,5.0,0.0,1.6,0.8,0.8,9.0,0.2,0.25,0.75,1.0,3.0,0.0,0.0,0.2,0.4
2016,Lou Williams,LAL,67.0,35.0,15.3,2.5,2.5,28.5,0.408,0.344,0.83,31.0,138.0,0.9,0.3,1.6,1.6
2016,Marvin Williams,CHO,81.0,81.0,11.7,6.4,1.4,28.9,0.452,0.402,0.833,127.0,394.0,0.7,1.0,0.8,1.6
2016,Mo Williams,CLE,41.0,14.0,8.2,1.8,2.4,18.2,0.437,0.353,0.905,6.0,66.0,0.3,0.1,1.4,1.5
2016,Justise Winslow,MIA,78.0,8.0,6.4,5.2,1.5,28.6,0.422,0.276,0.684,81.0,322.0,0.9,0.3,1.2,2.4
2016,Jeff Withey,UTA,51.0,10.0,4.3,3.4,0.4,12.9,0.537,0.0,0.729,56.0,117.0,0.4,1.0,0.5,1.5
2016,Christian Wood,PHI,17.0,0.0,3.6,2.2,0.2,8.5,0.415,0.364,0.619,13.0,25.0,0.3,0.4,0.1,0.6
2016,Metta World,LAL,35.0,5.0,5.0,2.5,0.8,16.9,0.311,0.31,0.702,19.0,70.0,0.6,0.3,0.4,1.9
2016,Brandan Wright,MEM,12.0,2.0,6.9,3.6,0.5,17.7,0.673,0.0,0.542,14.0,29.0,0.4,1.2,0.8,1.8
2016,Delon Wright,TOR,27.0,1.0,3.8,1.4,1.1,8.5,0.45,0.385,0.743,8.0,29.0,0.3,0.1,0.6,0.3
2016,Tony Wroten,PHI,8.0,3.0,8.4,2.6,2.5,18.0,0.338,0.176,0.541,2.0,19.0,0.4,0.0,3.6,1.4
2016,James Young,BOS,29.0,0.0,1.0,0.9,0.3,6.9,0.306,0.231,0.25,4.0,22.0,0.2,0.0,0.2,0.6
2016,Joe Young,IND,41.0,0.0,3.8,1.2,1.6,9.4,0.367,0.217,0.8,6.0,44.0,0.4,0.0,0.8,0.7
2016,Nick Young,LAL,54.0,2.0,7.3,1.8,0.6,19.1,0.339,0.325,0.829,14.0,83.0,0.4,0.1,0.6,0.9
2016,Thaddeus Young,BRK,73.0,73.0,15.1,9.0,1.8,33.0,0.514,0.233,0.644,176.0,484.0,1.5,0.5,1.9,2.5
2016,Cody Zeller,CHO,73.0,60.0,8.7,6.2,1.0,24.3,0.529,0.1,0.754,138.0,317.0,0.8,0.9,0.9,2.8
2016,Tyler Zeller,BOS,60.0,3.0,6.1,3.0,0.5,11.8,0.476,0.0,0.815,62.0,116.0,0.2,0.4,0.8,1.6
