Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2017,Taurean Waller-Prince,ATL,59.0,10.0,5.7,2.7,0.9,16.6,0.4,0.324,0.787,25.0,132.0,0.7,0.5,1.0,1.6
2017,T.J. Warren,PHO,66.0,59.0,14.4,5.1,1.1,31.0,0.495,0.265,0.773,125.0,214.0,1.2,0.6,0.9,2.7
2017,C.J. Watson,ORL,62.0,9.0,4.5,1.4,1.8,16.3,0.387,0.305,0.864,16.0,73.0,0.7,0.0,0.8,1.4
2017,Briante Weber,TOT,20.0,0.0,3.1,1.3,1.0,10.2,0.417,0.1,0.688,8.0,18.0,0.6,0.0,0.4,0.8
2017,Briante Weber,GSW,7.0,0.0,1.7,0.6,0.7,6.6,0.357,0.0,0.667,0.0,4.0,0.4,0.1,0.4,0.6
2017,Briante Weber,CHO,13.0,0.0,3.8,1.7,1.2,12.2,0.435,0.143,0.692,8.0,14.0,0.7,0.0,0.4,0.9
2017,David West,GSW,68.0,0.0,4.6,3.0,2.2,12.6,0.536,0.375,0.768,47.0,156.0,0.6,0.7,1.1,1.5
2017,Russell Westbrook,OKC,81.0,81.0,31.6,10.7,10.4,34.6,0.425,0.343,0.845,137.0,727.0,1.6,0.4,5.4,2.3
2017,Okaro White,MIA,35.0,0.0,2.8,2.3,0.6,13.5,0.379,0.353,0.909,25.0,57.0,0.3,0.3,0.5,1.5
2017,Isaiah Whitehead,BRK,73.0,26.0,7.4,2.5,2.6,22.5,0.402,0.295,0.805,32.0,152.0,0.6,0.5,1.9,2.4
2017,Hassan Whiteside,MIA,77.0,77.0,17.0,14.1,0.7,32.6,0.557,0.0,0.628,293.0,795.0,0.7,2.1,2.0,2.9
2017,Andrew Wiggins,MIN,82.0,82.0,23.6,4.0,2.3,37.2,0.452,0.356,0.76,103.0,226.0,1.0,0.4,2.3,2.2
2017,C.J. Wilcox,ORL,22.0,0.0,1.0,0.5,0.5,4.9,0.258,0.2,1.0,4.0,8.0,0.1,0.0,0.3,0.4
2017,Alan Williams,PHO,47.0,0.0,7.4,6.2,0.5,15.1,0.517,0.0,0.625,94.0,198.0,0.6,0.7,0.8,2.7
2017,Deron Williams,TOT,64.0,44.0,11.0,2.3,5.6,25.9,0.438,0.363,0.826,14.0,133.0,0.5,0.1,2.2,2.2
2017,Deron Williams,DAL,40.0,40.0,13.0,2.6,6.8,29.3,0.43,0.348,0.821,13.0,89.0,0.6,0.0,2.4,2.4
2017,Deron Williams,CLE,24.0,4.0,7.5,1.9,3.6,20.2,0.463,0.415,0.84,1.0,44.0,0.2,0.2,1.7,1.8
2017,Derrick Williams,TOT,50.0,11.0,6.1,2.6,0.6,16.1,0.443,0.309,0.652,19.0,111.0,0.3,0.1,0.6,1.2
2017,Derrick Williams,MIA,25.0,11.0,5.9,2.9,0.6,15.1,0.394,0.2,0.62,16.0,57.0,0.4,0.2,0.6,1.3
2017,Derrick Williams,CLE,25.0,0.0,6.2,2.3,0.6,17.1,0.505,0.404,0.692,3.0,54.0,0.2,0.1,0.6,1.1
2017,Lou Williams,TOT,81.0,1.0,17.5,2.5,3.0,24.6,0.429,0.365,0.88,26.0,176.0,1.0,0.2,2.0,1.1
2017,Lou Williams,LAL,58.0,1.0,18.6,2.3,3.2,24.2,0.444,0.385,0.884,14.0,118.0,1.1,0.2,2.1,1.2
2017,Lou Williams,HOU,23.0,0.0,14.9,3.0,2.4,25.7,0.386,0.318,0.867,12.0,58.0,0.7,0.4,1.7,1.1
2017,Marvin Williams,CHO,76.0,76.0,11.2,6.6,1.4,30.2,0.422,0.35,0.873,89.0,409.0,0.8,0.7,0.8,1.8
2017,Reggie Williams,NOP,6.0,0.0,4.5,1.0,0.7,13.2,0.348,0.455,0.857,2.0,4.0,0.5,0.0,0.0,0.3
2017,Troy Williams,TOT,30.0,16.0,6.2,2.3,0.8,18.6,0.437,0.29,0.656,15.0,54.0,0.9,0.3,1.1,2.0
2017,Troy Williams,MEM,24.0,13.0,5.3,1.9,0.8,17.4,0.415,0.244,0.6,6.0,39.0,1.0,0.4,1.1,1.8
2017,Troy Williams,HOU,6.0,3.0,9.7,4.0,1.0,23.2,0.5,0.381,0.857,9.0,15.0,0.5,0.2,1.0,3.0
2017,Kyle Wiltjer,HOU,14.0,0.0,0.9,0.7,0.1,3.1,0.286,0.308,0.5,4.0,6.0,0.2,0.1,0.4,0.3
2017,Justise Winslow,MIA,18.0,15.0,10.9,5.2,3.7,34.7,0.356,0.2,0.617,23.0,71.0,1.5,0.3,1.8,2.9
2017,Jeff Withey,UTA,51.0,1.0,2.9,2.4,0.1,8.5,0.534,0.0,0.75,52.0,69.0,0.3,0.6,0.3,1.0
2017,Christian Wood,CHO,13.0,0.0,2.7,2.2,0.2,8.2,0.522,0.0,0.733,14.0,15.0,0.2,0.5,0.5,0.8
2017,Metta World,LAL,25.0,2.0,2.3,0.8,0.4,6.4,0.279,0.237,0.625,5.0,15.0,0.4,0.1,0.3,0.7
2017,Brandan Wright,MEM,28.0,5.0,6.8,2.8,0.5,16.0,0.615,0.0,0.657,31.0,47.0,0.4,0.7,0.4,1.5
2017,Delon Wright,TOR,27.0,0.0,5.6,1.8,2.1,16.5,0.422,0.333,0.764,16.0,32.0,1.0,0.4,0.9,1.1
2017,James Young,BOS,29.0,0.0,2.3,0.9,0.1,7.6,0.431,0.343,0.667,6.0,20.0,0.3,0.1,0.1,0.5
2017,Joe Young,IND,33.0,0.0,2.1,0.5,0.5,4.1,0.361,0.217,0.733,1.0,16.0,0.1,0.0,0.2,0.2
2017,Nick Young,LAL,60.0,60.0,13.2,2.3,1.0,25.9,0.43,0.404,0.856,25.0,112.0,0.6,0.2,0.6,2.3
2017,Thaddeus Young,IND,74.0,74.0,11.0,6.1,1.6,30.2,0.527,0.381,0.523,131.0,318.0,1.5,0.4,1.3,1.8
2017,Cody Zeller,CHO,62.0,58.0,10.3,6.5,1.6,27.8,0.571,0.0,0.679,135.0,270.0,1.0,0.9,1.0,3.0
2017,Tyler Zeller,BOS,51.0,5.0,3.5,2.4,0.8,10.3,0.494,0.0,0.564,43.0,81.0,0.1,0.4,0.4,1.2
2017,Stephen Zimmerman,ORL,19.0,0.0,1.2,1.8,0.2,5.7,0.323,0.0,0.6,11.0,24.0,0.1,0.3,0.2,0.9
2017,Paul Zipser,CHI,44.0,18.0,5.5,2.8,0.8,19.2,0.398,0.333,0.775,15.0,110.0,0.3,0.4,0.9,1.8
2017,Ivica Zubac,LAL,38.0,11.0,7.5,4.2,0.8,16.0,0.529,0.0,0.653,41.0,118.0,0.4,0.9,0.8,1.7
