Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2013,D.J. White,BOS,12.0,0.0,2.4,1.1,0.3,7.2,0.522,0.0,0.556,4.0,9.0,0.1,0.5,0.2,0.4
2013,James White,NYK,57.0,16.0,2.2,0.8,0.5,7.6,0.431,0.341,0.579,5.0,43.0,0.2,0.1,0.3,0.8
2013,Chris Wilcox,BOS,61.0,7.0,4.2,3.0,0.4,13.6,0.719,0.0,0.672,55.0,125.0,0.5,0.5,0.6,2.0
2013,Damien Wilkins,PHI,61.0,21.0,6.4,1.7,1.5,18.0,0.459,0.333,0.743,32.0,73.0,0.6,0.3,0.8,1.6
2013,Deron Williams,BRK,78.0,78.0,18.9,3.0,7.7,36.4,0.44,0.378,0.859,29.0,203.0,1.0,0.4,2.8,2.5
2013,Derrick Williams,MIN,78.0,56.0,12.0,5.5,0.6,24.6,0.43,0.332,0.706,96.0,334.0,0.6,0.5,1.3,1.6
2013,Lou Williams,ATL,39.0,9.0,14.1,2.1,3.6,28.7,0.422,0.367,0.868,8.0,72.0,1.1,0.3,1.9,1.4
2013,Marvin Williams,UTA,73.0,51.0,7.2,3.6,1.1,23.7,0.423,0.325,0.778,55.0,208.0,0.5,0.5,0.8,1.3
2013,Mo Williams,UTA,46.0,46.0,12.9,2.4,6.2,30.8,0.43,0.383,0.882,24.0,86.0,1.0,0.2,2.7,2.3
2013,Reggie Williams,CHA,40.0,0.0,3.6,1.3,1.0,9.5,0.432,0.306,0.476,8.0,43.0,0.3,0.0,0.5,0.5
2013,Terrence Williams,BOS,24.0,0.0,4.6,1.8,1.6,13.2,0.495,0.333,0.429,4.0,40.0,0.5,0.1,0.9,0.5
2013,Metta World,LAL,75.0,66.0,12.4,5.0,1.5,33.7,0.403,0.342,0.734,101.0,271.0,1.6,0.6,1.3,2.6
2013,Brandan Wright,DAL,64.0,16.0,8.5,4.1,0.6,18.0,0.597,0.0,0.615,85.0,175.0,0.4,1.2,0.5,1.2
2013,Chris Wright,DAL,3.0,0.0,0.7,0.0,0.0,1.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2013,Dorell Wright,PHI,79.0,8.0,9.2,3.8,1.9,22.6,0.396,0.374,0.851,42.0,260.0,0.8,0.4,0.8,1.2
2013,Tony Wroten,MEM,35.0,0.0,2.6,0.8,1.2,7.8,0.384,0.25,0.724,13.0,15.0,0.2,0.1,0.8,1.0
2013,Nick Young,PHI,59.0,17.0,10.6,2.2,1.4,23.9,0.413,0.357,0.82,24.0,106.0,0.6,0.2,0.8,1.4
2013,Sam Young,IND,56.0,3.0,2.8,2.2,0.8,12.4,0.392,0.308,0.535,26.0,97.0,0.3,0.1,0.6,1.1
2013,Thaddeus Young,PHI,76.0,76.0,14.8,7.5,1.6,34.6,0.531,0.125,0.574,182.0,389.0,1.8,0.7,1.2,2.5
2013,Luke Zeller,PHO,16.0,0.0,1.2,0.6,0.2,3.6,0.346,0.2,0.0,1.0,9.0,0.0,0.0,0.0,0.3
2013,Tyler Zeller,CLE,77.0,55.0,7.9,5.7,1.2,26.4,0.438,0.0,0.764,159.0,279.0,0.5,0.9,1.2,3.3
