Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
1997,Jerome Williams,DET,33.0,0.0,1.5,1.5,0.2,5.4,0.392,0.0,0.529,22.0,28.0,0.4,0.0,0.4,0.5
1997,Lorenzo Williams,WSB,19.0,0.0,2.4,3.6,0.2,13.9,0.645,0.0,0.714,28.0,41.0,0.3,0.4,0.9,2.6
1997,Monty Williams,SAS,65.0,26.0,9.0,3.2,1.4,20.7,0.509,0.0,0.645,98.0,108.0,0.8,0.8,1.8,2.5
1997,Reggie Williams,TOT,13.0,0.0,5.8,2.4,0.8,15.4,0.382,0.265,0.75,5.0,26.0,0.6,0.3,0.9,2.5
1997,Reggie Williams,IND,2.0,0.0,2.5,3.5,1.0,16.5,0.222,0.0,0.5,1.0,6.0,0.0,0.0,1.0,2.5
1997,Reggie Williams,NJN,11.0,0.0,6.5,2.2,0.7,15.2,0.403,0.273,0.8,4.0,20.0,0.7,0.4,0.9,2.5
1997,Scott Williams,PHI,62.0,52.0,5.8,6.4,0.7,21.2,0.509,0.0,0.691,155.0,242.0,0.7,0.7,0.8,3.3
1997,Walt Williams,TOR,73.0,73.0,16.4,5.0,2.7,36.3,0.427,0.4,0.765,103.0,264.0,1.3,0.8,2.4,3.9
1997,Corliss Williamson,SAC,79.0,31.0,11.6,4.1,1.6,25.2,0.498,0.0,0.689,139.0,187.0,0.8,0.6,2.0,3.3
1997,Kevin Willis,HOU,75.0,32.0,11.2,7.5,0.9,26.2,0.481,0.143,0.693,146.0,415.0,0.6,0.4,1.6,2.9
1997,David Wingate,SEA,65.0,2.0,3.6,1.1,1.2,14.3,0.416,0.352,0.825,23.0,51.0,0.7,0.1,0.6,1.7
1997,Dontonio Wingfield,POR,47.0,0.0,4.5,2.9,1.0,12.1,0.409,0.338,0.675,63.0,74.0,0.3,0.1,1.0,2.1
1997,Joe Wolf,MIL,56.0,7.0,1.7,2.0,0.4,9.4,0.449,0.143,0.737,32.0,80.0,0.2,0.2,0.2,1.9
1997,David Wood,MIL,46.0,0.0,1.2,0.6,0.3,5.2,0.526,0.333,0.667,5.0,22.0,0.2,0.1,0.1,0.8
1997,Haywoode Workman,IND,4.0,2.0,5.5,1.8,2.8,20.2,0.55,0.0,0.0,4.0,3.0,0.8,0.0,1.2,2.5
1997,Lorenzen Wright,LAC,77.0,51.0,7.3,6.1,0.6,25.1,0.481,0.25,0.587,206.0,265.0,0.6,0.8,1.0,2.7
1997,Sharone Wright,TOR,60.0,28.0,6.5,3.1,0.5,16.8,0.4,0.0,0.511,79.0,107.0,0.2,0.8,1.6,2.4
1997,George Zidek,TOT,52.0,2.0,2.8,1.7,0.3,7.2,0.415,0.0,0.789,35.0,51.0,0.1,0.1,0.5,1.2
1997,George Zidek,CHH,36.0,2.0,2.5,1.8,0.2,8.0,0.388,0.0,0.781,25.0,38.0,0.1,0.1,0.6,1.2
1997,George Zidek,DEN,16.0,0.0,3.2,1.4,0.3,5.5,0.485,0.0,0.8,10.0,13.0,0.1,0.0,0.2,1.1
