Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2011,Marcus Thornton,SAC,27.0,23.0,21.3,4.7,3.4,38.1,0.45,0.361,0.805,36.0,91.0,1.7,0.2,2.1,2.2
2011,Anthony Tolliver,MIN,65.0,4.0,6.7,4.5,1.3,21.0,0.45,0.409,0.802,92.0,203.0,0.4,0.4,0.8,2.2
2011,Ronny Turiaf,NYK,64.0,21.0,4.2,3.2,1.4,17.8,0.632,0.0,0.622,64.0,143.0,0.5,1.1,0.6,2.5
2011,Hedo Turkoglu,TOT,81.0,72.0,10.8,4.4,4.2,31.4,0.446,0.41,0.679,45.0,311.0,0.9,0.4,1.6,3.0
2011,Hedo Turkoglu,PHO,25.0,16.0,9.5,4.0,2.3,25.2,0.44,0.423,0.722,20.0,80.0,0.7,0.6,1.2,3.1
2011,Hedo Turkoglu,ORL,56.0,56.0,11.4,4.6,5.1,34.1,0.448,0.404,0.667,25.0,231.0,1.0,0.4,1.8,3.0
2011,Evan Turner,PHI,78.0,14.0,7.2,3.9,2.0,23.0,0.425,0.318,0.808,42.0,264.0,0.6,0.2,1.0,1.8
2011,Ekpe Udoh,GSW,58.0,18.0,4.1,3.1,0.7,17.8,0.437,0.0,0.656,80.0,101.0,0.4,1.5,0.8,2.5
2011,Ime Udoka,SAS,20.0,0.0,0.7,1.0,0.6,6.5,0.238,0.0,0.5,5.0,14.0,0.4,0.0,0.2,0.7
2011,Beno Udrih,SAC,79.0,64.0,13.7,3.4,4.9,34.6,0.5,0.357,0.864,41.0,224.0,1.2,0.1,1.8,2.3
2011,Ben Uzoh,NJN,42.0,0.0,3.8,1.5,1.6,10.4,0.424,0.375,0.589,30.0,31.0,0.3,0.2,0.6,0.7
2011,Anderson Varejao,CLE,31.0,31.0,9.1,9.7,1.5,32.1,0.528,0.0,0.667,98.0,203.0,0.9,1.2,1.3,2.8
2011,Greivis Vasquez,MEM,70.0,1.0,3.6,1.0,2.2,12.3,0.408,0.291,0.773,12.0,61.0,0.3,0.1,1.0,1.2
2011,Charlie Villanueva,DET,76.0,11.0,11.1,3.9,0.6,21.9,0.442,0.387,0.767,50.0,245.0,0.6,0.6,0.9,2.3
2011,Sasha Vujacic,TOT,67.0,17.0,9.8,2.8,2.0,24.6,0.402,0.37,0.844,30.0,156.0,0.8,0.1,1.0,2.0
2011,Sasha Vujacic,LAL,11.0,0.0,1.8,0.4,0.5,4.9,0.348,0.429,0.5,1.0,3.0,0.1,0.0,0.5,0.6
2011,Sasha Vujacic,NJN,56.0,17.0,11.4,3.2,2.3,28.5,0.404,0.369,0.851,29.0,153.0,0.9,0.1,1.1,2.3
2011,Dwyane Wade,MIA,76.0,76.0,25.5,6.4,4.6,37.1,0.5,0.306,0.758,123.0,362.0,1.5,1.1,3.1,2.6
2011,Von Wafer,BOS,58.0,2.0,3.2,0.8,0.6,9.5,0.421,0.269,0.842,7.0,42.0,0.3,0.1,0.3,0.7
2011,Henry Walker,NYK,61.0,1.0,4.9,2.0,0.6,12.9,0.441,0.386,0.705,16.0,106.0,0.3,0.1,0.6,1.3
2011,John Wall,WAS,69.0,64.0,16.4,4.6,8.3,37.8,0.409,0.296,0.766,35.0,282.0,1.8,0.5,3.8,2.5
2011,Ben Wallace,DET,54.0,49.0,2.9,6.5,1.3,22.9,0.45,0.5,0.333,129.0,221.0,1.0,1.0,0.8,1.5
2011,Gerald Wallace,TOT,71.0,63.0,15.7,8.0,2.4,37.9,0.454,0.333,0.746,111.0,458.0,1.5,0.9,2.1,2.6
2011,Gerald Wallace,CHA,48.0,48.0,15.6,8.2,2.4,39.0,0.433,0.33,0.739,72.0,322.0,1.2,1.0,2.1,2.5
2011,Gerald Wallace,POR,23.0,15.0,15.8,7.6,2.5,35.7,0.498,0.338,0.767,39.0,136.0,2.0,0.7,2.3,2.7
2011,Luke Walton,LAL,54.0,0.0,1.7,1.2,1.1,9.0,0.328,0.235,0.7,9.0,58.0,0.2,0.1,0.6,0.7
2011,Willie Warren,LAC,19.0,0.0,1.9,0.6,1.4,7.1,0.371,0.333,0.75,1.0,11.0,0.3,0.0,0.4,0.8
2011,Hakim Warrick,PHO,80.0,6.0,8.4,3.7,0.9,17.7,0.511,0.091,0.721,88.0,208.0,0.4,0.1,1.0,1.2
2011,C.J. Watson,CHI,82.0,1.0,4.9,1.1,2.3,13.3,0.371,0.393,0.742,16.0,78.0,0.7,0.1,0.9,1.0
2011,Earl Watson,UTA,80.0,13.0,4.3,2.3,3.5,19.6,0.41,0.336,0.671,52.0,130.0,0.8,0.2,1.4,1.8
2011,Kyle Weaver,UTA,5.0,0.0,5.6,2.0,1.4,13.8,0.36,0.429,0.875,2.0,8.0,0.4,0.4,1.4,0.6
2011,Martell Webster,MIN,46.0,1.0,9.8,3.2,1.2,23.8,0.447,0.417,0.77,36.0,111.0,0.6,0.2,1.3,2.2
2011,Sonny Weems,TOR,59.0,28.0,9.2,2.6,1.8,23.9,0.444,0.279,0.766,39.0,114.0,0.6,0.0,1.5,1.5
2011,David West,NOH,70.0,70.0,18.9,7.6,2.3,35.0,0.508,0.222,0.807,155.0,374.0,1.0,0.9,2.0,2.9
2011,Delonte West,BOS,24.0,2.0,5.6,1.5,2.7,18.9,0.458,0.364,0.867,6.0,31.0,0.8,0.4,1.2,1.2
2011,Mario West,NJN,6.0,3.0,3.7,1.8,1.7,19.3,0.429,0.25,0.6,2.0,9.0,1.2,0.0,0.3,2.2
2011,Russell Westbrook,OKC,82.0,82.0,21.9,4.6,8.2,34.7,0.442,0.33,0.842,121.0,258.0,1.9,0.4,3.9,2.5
2011,D.J. White,TOT,47.0,0.0,5.7,3.4,0.4,14.6,0.507,0.0,0.719,43.0,115.0,0.3,0.4,0.3,1.6
2011,D.J. White,OKC,23.0,0.0,2.8,2.3,0.2,9.5,0.462,0.0,0.5,12.0,40.0,0.3,0.3,0.3,1.3
2011,D.J. White,CHA,24.0,0.0,8.5,4.4,0.6,19.4,0.526,0.0,0.759,31.0,75.0,0.2,0.5,0.3,1.9
2011,Hassan Whiteside,SAC,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2011,Chris Wilcox,DET,57.0,29.0,7.4,4.8,0.8,17.5,0.581,0.0,0.562,95.0,176.0,0.5,0.3,0.8,2.5
2011,Damien Wilkins,ATL,52.0,0.0,3.5,1.7,0.8,13.0,0.504,0.2,0.714,23.0,67.0,0.5,0.2,0.4,1.4
2011,Deron Williams,TOT,65.0,65.0,20.1,4.0,10.3,37.9,0.439,0.331,0.845,40.0,220.0,1.2,0.2,3.5,2.9
2011,Deron Williams,UTA,53.0,53.0,21.3,3.9,9.7,37.9,0.458,0.345,0.853,32.0,173.0,1.2,0.2,3.5,2.9
2011,Deron Williams,NJN,12.0,12.0,15.0,4.6,12.8,38.0,0.349,0.271,0.793,8.0,47.0,1.2,0.2,3.6,3.2
2011,Jason Williams,TOT,27.0,0.0,2.0,1.1,1.9,10.9,0.328,0.263,0.0,3.0,27.0,0.4,0.0,0.7,0.3
2011,Jason Williams,ORL,16.0,0.0,2.1,1.4,1.5,10.7,0.342,0.304,0.0,3.0,19.0,0.5,0.0,0.7,0.4
2011,Jason Williams,MEM,11.0,0.0,1.9,0.7,2.5,11.3,0.31,0.2,0.0,0.0,8.0,0.3,0.1,0.6,0.2
2011,Jawad Williams,CLE,26.0,1.0,4.0,1.8,0.8,15.0,0.325,0.289,0.75,7.0,41.0,0.3,0.1,0.6,1.3
2011,Lou Williams,PHI,75.0,0.0,13.7,2.0,3.4,23.3,0.406,0.348,0.823,32.0,117.0,0.6,0.2,1.4,1.7
2011,Marvin Williams,ATL,65.0,52.0,10.4,4.8,1.4,28.7,0.458,0.336,0.845,68.0,245.0,0.5,0.4,1.0,1.6
2011,Mo Williams,TOT,58.0,56.0,14.0,2.6,6.6,30.8,0.399,0.324,0.853,21.0,132.0,0.9,0.2,2.9,2.6
2011,Mo Williams,CLE,36.0,34.0,13.2,2.7,7.1,29.6,0.385,0.265,0.833,15.0,82.0,0.9,0.3,2.9,2.5
2011,Mo Williams,LAC,22.0,22.0,15.2,2.5,5.6,32.9,0.422,0.398,0.88,6.0,50.0,0.9,0.0,3.0,2.7
2011,Reggie Williams,GSW,80.0,9.0,9.2,2.7,1.5,20.3,0.469,0.423,0.746,45.0,171.0,0.4,0.0,0.7,1.6
2011,Shawne Williams,NYK,64.0,11.0,7.1,3.7,0.7,20.7,0.426,0.401,0.837,60.0,179.0,0.6,0.8,0.7,2.6
2011,Shelden Williams,TOT,59.0,38.0,4.5,4.6,0.5,15.4,0.468,0.0,0.773,93.0,180.0,0.4,0.4,0.7,2.1
2011,Shelden Williams,DEN,42.0,32.0,4.7,5.3,0.5,17.0,0.453,0.0,0.739,74.0,149.0,0.4,0.5,0.9,2.2
2011,Shelden Williams,NYK,17.0,6.0,3.9,2.9,0.8,11.6,0.538,0.0,0.828,19.0,31.0,0.3,0.2,0.4,2.0
2011,Terrence Williams,TOT,21.0,0.0,5.0,2.4,1.8,13.8,0.374,0.273,0.667,4.0,47.0,0.4,0.0,1.6,1.2
2011,Terrence Williams,NJN,10.0,0.0,6.7,3.6,3.1,20.6,0.397,0.333,0.5,3.0,33.0,0.5,0.0,2.5,2.1
2011,Terrence Williams,HOU,11.0,0.0,3.5,1.4,0.6,7.6,0.333,0.2,0.818,1.0,14.0,0.4,0.0,0.7,0.4
2011,Metta World,LAL,82.0,82.0,8.5,3.3,2.1,29.4,0.397,0.356,0.676,100.0,167.0,1.5,0.4,1.1,2.2
2011,Antoine Wright,SAC,7.0,0.0,0.3,0.4,0.0,4.4,0.125,0.0,0.0,2.0,1.0,0.1,0.0,0.1,0.4
2011,Brandan Wright,TOT,37.0,2.0,3.8,2.4,0.3,10.2,0.513,0.0,0.677,31.0,58.0,0.3,0.5,0.4,0.9
2011,Brandan Wright,GSW,21.0,1.0,4.0,2.0,0.2,9.3,0.603,0.0,0.5,14.0,27.0,0.1,0.5,0.5,0.9
2011,Brandan Wright,NJN,16.0,1.0,3.6,3.0,0.4,11.5,0.407,0.0,0.824,17.0,31.0,0.5,0.4,0.2,0.9
2011,Dorell Wright,GSW,82.0,82.0,16.4,5.3,3.0,38.4,0.423,0.376,0.789,88.0,343.0,1.5,0.8,1.6,2.1
2011,Julian Wright,TOR,52.0,6.0,3.6,2.3,1.1,14.7,0.513,0.2,0.512,47.0,71.0,0.8,0.4,0.8,0.9
2011,Nick Young,WAS,64.0,40.0,17.4,2.7,1.2,31.8,0.441,0.387,0.816,26.0,148.0,0.7,0.3,1.4,2.2
2011,Sam Young,MEM,78.0,46.0,7.3,2.4,0.9,20.2,0.472,0.34,0.767,40.0,147.0,0.9,0.3,0.8,1.5
2011,Thaddeus Young,PHI,82.0,1.0,12.7,5.3,1.0,26.0,0.541,0.273,0.707,153.0,281.0,1.1,0.3,1.2,2.1
