Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2004,Jahidi White,TOT,62.0,17.0,4.2,4.2,0.1,14.0,0.521,0.0,0.5,97.0,164.0,0.4,0.8,1.1,2.8
2004,Jahidi White,WAS,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2004,Jahidi White,PHO,61.0,17.0,4.3,4.3,0.1,14.1,0.524,0.0,0.5,97.0,164.0,0.4,0.8,1.1,2.9
2004,Rodney White,DEN,72.0,0.0,7.5,2.3,0.8,13.7,0.459,0.379,0.75,44.0,121.0,0.4,0.3,1.1,1.5
2004,Chris Whitney,WAS,16.0,5.0,2.9,0.9,0.9,11.6,0.378,0.444,1.0,3.0,12.0,0.4,0.1,0.4,0.4
2004,Chris Wilcox,LAC,65.0,17.0,8.6,4.7,0.8,20.6,0.521,0.0,0.7,125.0,180.0,0.4,0.3,1.2,2.8
2004,Mike Wilks,HOU,26.0,0.0,1.9,0.6,0.7,5.6,0.472,0.6,0.833,3.0,13.0,0.1,0.0,0.3,0.6
2004,Aaron Williams,NJN,72.0,7.0,6.2,4.1,1.1,18.6,0.503,0.333,0.677,101.0,193.0,0.5,0.6,1.2,2.6
2004,Alvin Williams,TOR,56.0,54.0,8.8,2.7,4.0,30.9,0.405,0.292,0.776,18.0,132.0,1.0,0.2,1.4,2.0
2004,Eric Williams,TOT,71.0,36.0,10.0,4.0,1.7,26.6,0.386,0.276,0.76,65.0,221.0,1.0,0.1,1.2,2.5
2004,Eric Williams,BOS,21.0,0.0,11.6,4.5,1.2,24.4,0.435,0.344,0.716,21.0,74.0,1.0,0.0,1.5,2.5
2004,Eric Williams,CLE,50.0,36.0,9.4,3.8,1.9,27.5,0.366,0.253,0.787,44.0,147.0,1.0,0.2,1.1,2.6
2004,Frank Williams,NYK,56.0,3.0,3.9,0.9,2.2,12.8,0.385,0.3,0.854,8.0,45.0,0.4,0.1,1.1,1.0
2004,Jason Williams,MEM,72.0,68.0,10.9,2.0,6.8,29.4,0.407,0.33,0.837,25.0,122.0,1.3,0.1,1.9,1.3
2004,Jerome Williams,TOT,68.0,44.0,6.2,7.0,1.1,24.1,0.47,0.0,0.684,177.0,298.0,1.3,0.1,1.1,2.0
2004,Jerome Williams,TOR,15.0,12.0,5.1,8.5,0.7,27.1,0.491,0.0,0.724,35.0,93.0,1.3,0.2,1.5,2.0
2004,Jerome Williams,CHI,53.0,32.0,6.5,6.5,1.2,23.2,0.466,0.0,0.675,142.0,205.0,1.3,0.1,1.0,2.0
2004,Mo Williams,UTA,57.0,0.0,5.0,1.3,1.3,13.5,0.38,0.256,0.786,23.0,49.0,0.5,0.0,0.9,1.5
2004,Scott Williams,TOT,43.0,21.0,4.6,3.1,0.4,12.3,0.484,0.667,0.593,38.0,94.0,0.5,0.4,0.4,2.2
2004,Scott Williams,PHO,16.0,10.0,7.3,4.5,0.4,16.7,0.525,1.0,0.692,23.0,49.0,0.9,0.4,0.4,2.8
2004,Scott Williams,DAL,27.0,11.0,3.0,2.2,0.4,9.6,0.435,0.0,0.5,15.0,45.0,0.2,0.3,0.4,1.9
2004,Shammond Williams,TOT,53.0,4.0,4.8,1.1,2.2,14.4,0.375,0.3,0.879,9.0,51.0,0.7,0.0,0.9,1.2
2004,Shammond Williams,ORL,37.0,2.0,4.9,1.2,1.7,14.2,0.391,0.338,0.889,9.0,34.0,0.6,0.0,0.7,1.1
2004,Shammond Williams,NOH,16.0,2.0,4.5,1.1,3.2,14.9,0.346,0.192,0.846,0.0,17.0,0.9,0.1,1.3,1.4
2004,Corliss Williamson,DET,79.0,0.0,9.5,3.2,0.7,19.9,0.505,0.0,0.731,88.0,168.0,0.4,0.3,1.4,2.6
2004,Kevin Willis,SAS,48.0,0.0,3.4,2.0,0.2,7.8,0.467,0.0,0.615,37.0,61.0,0.4,0.2,0.7,1.3
2004,Loren Woods,MIA,38.0,2.0,3.2,3.5,0.3,13.3,0.458,0.0,0.6,65.0,69.0,0.3,0.5,0.7,1.4
2004,Qyntel Woods,POR,62.0,8.0,3.6,2.2,0.7,10.9,0.371,0.345,0.633,46.0,90.0,0.3,0.2,0.8,1.4
2004,Metta World,IND,73.0,71.0,18.3,5.3,3.7,37.2,0.421,0.31,0.733,100.0,285.0,2.1,0.7,2.8,2.7
2004,Lorenzen Wright,MEM,65.0,46.0,9.4,6.8,1.1,25.8,0.439,0.0,0.733,144.0,301.0,0.7,0.9,1.2,3.0
2004,Wang Zhizhi,TOT,16.0,0.0,2.9,1.1,0.1,7.1,0.37,0.286,0.9,4.0,14.0,0.2,0.3,0.4,0.8
2004,Wang Zhizhi,LAC,2.0,0.0,2.0,2.0,0.0,4.5,0.0,0.0,1.0,0.0,4.0,0.0,0.5,0.0,0.0
2004,Wang Zhizhi,MIA,14.0,0.0,3.1,1.0,0.1,7.5,0.378,0.286,0.833,4.0,10.0,0.2,0.3,0.4,0.9
