Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2014,Hedo Turkoglu,LAC,38.0,0.0,3.0,2.3,0.9,10.3,0.385,0.44,0.5,11.0,78.0,0.5,0.3,0.4,1.3
2014,Evan Turner,TOT,81.0,56.0,14.0,5.0,3.2,30.3,0.425,0.321,0.813,62.0,346.0,0.8,0.1,2.3,2.4
2014,Evan Turner,PHI,54.0,54.0,17.4,6.0,3.7,34.9,0.428,0.288,0.829,50.0,272.0,1.0,0.1,2.9,2.7
2014,Evan Turner,IND,27.0,2.0,7.1,3.2,2.4,21.1,0.411,0.5,0.706,12.0,74.0,0.4,0.1,1.3,1.8
2014,Jeremy Tyler,NYK,41.0,0.0,3.6,2.7,0.2,9.7,0.517,0.0,0.542,38.0,71.0,0.1,0.5,0.6,1.7
2014,Ekpe Udoh,MIL,42.0,14.0,3.4,3.5,0.7,19.1,0.399,0.0,0.638,61.0,87.0,0.4,1.0,0.9,2.3
2014,Beno Udrih,TOT,41.0,12.0,4.9,1.4,2.8,15.7,0.438,0.452,0.833,10.0,49.0,0.6,0.1,1.1,1.2
2014,Beno Udrih,NYK,31.0,12.0,5.6,1.8,3.5,19.0,0.425,0.425,0.833,10.0,47.0,0.7,0.1,1.4,1.5
2014,Beno Udrih,MEM,10.0,0.0,2.7,0.2,0.6,5.5,0.556,1.0,0.833,0.0,2.0,0.1,0.1,0.5,0.4
2014,Jonas Valanciunas,TOR,81.0,81.0,11.3,8.8,0.7,28.2,0.531,0.0,0.762,226.0,488.0,0.3,0.9,1.7,3.1
2014,Anderson Varejao,CLE,65.0,29.0,8.4,9.7,2.2,27.7,0.495,0.0,0.681,187.0,442.0,1.1,0.6,1.1,2.5
2014,Jarvis Varnado,TOT,24.0,0.0,4.1,2.6,0.5,14.1,0.6,0.0,0.519,19.0,44.0,0.4,1.2,0.4,2.6
2014,Jarvis Varnado,CHI,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014,Jarvis Varnado,PHI,23.0,0.0,4.3,2.7,0.6,14.7,0.6,0.0,0.519,19.0,44.0,0.4,1.3,0.4,2.7
2014,Greivis Vasquez,TOT,79.0,23.0,9.6,2.2,4.1,22.5,0.421,0.377,0.88,20.0,153.0,0.4,0.1,1.6,1.8
2014,Greivis Vasquez,SAC,18.0,18.0,9.8,1.9,5.3,25.8,0.433,0.32,0.938,5.0,29.0,0.3,0.1,1.5,2.1
2014,Greivis Vasquez,TOR,61.0,5.0,9.5,2.3,3.7,21.5,0.417,0.389,0.855,15.0,124.0,0.4,0.1,1.7,1.7
2014,Jan Vesely,TOT,54.0,1.0,3.6,3.5,0.4,14.4,0.514,0.0,0.339,81.0,110.0,1.0,0.6,0.7,2.2
2014,Jan Vesely,WAS,33.0,1.0,3.2,3.4,0.3,14.2,0.522,0.0,0.267,53.0,60.0,0.8,0.6,0.7,1.9
2014,Jan Vesely,DEN,21.0,0.0,4.4,3.7,0.5,14.6,0.506,0.0,0.423,28.0,50.0,1.3,0.8,0.7,2.7
2014,Charlie Villanueva,DET,20.0,0.0,4.6,1.7,0.3,9.0,0.38,0.25,0.571,6.0,28.0,0.2,0.2,0.4,0.8
2014,Nikola Vucevic,ORL,57.0,57.0,14.2,11.0,1.8,31.8,0.507,0.0,0.766,185.0,441.0,1.1,0.8,2.0,3.0
2014,Sasha Vujacic,LAC,2.0,0.0,2.5,1.5,0.0,5.0,0.4,0.5,0.0,0.0,3.0,0.5,0.0,1.5,0.5
2014,Dwyane Wade,MIA,54.0,53.0,19.0,4.5,4.7,32.9,0.545,0.281,0.733,60.0,181.0,1.5,0.5,3.0,2.0
2014,Dion Waiters,CLE,70.0,24.0,15.9,2.8,3.0,29.6,0.433,0.368,0.685,32.0,163.0,0.9,0.2,2.2,2.2
2014,Kemba Walker,CHA,73.0,73.0,17.7,4.2,6.1,35.8,0.393,0.333,0.837,39.0,267.0,1.2,0.4,2.3,1.8
2014,John Wall,WAS,82.0,82.0,19.3,4.1,8.8,36.3,0.433,0.351,0.805,38.0,295.0,1.8,0.5,3.6,2.7
2014,Gerald Wallace,BOS,58.0,16.0,5.1,3.7,2.5,24.4,0.504,0.297,0.465,36.0,176.0,1.3,0.2,1.7,1.4
2014,Casper Ware,PHI,9.0,0.0,5.3,1.0,1.1,12.9,0.429,0.333,0.833,0.0,9.0,0.9,0.0,0.6,1.2
2014,C.J. Watson,IND,63.0,5.0,6.6,1.6,1.7,18.9,0.437,0.366,0.784,19.0,82.0,1.0,0.1,1.0,1.0
2014,Earl Watson,POR,24.0,0.0,0.5,0.6,1.2,6.7,0.273,0.286,1.0,5.0,10.0,0.2,0.0,0.7,1.4
2014,Maalik Wayns,LAC,2.0,0.0,1.0,1.0,1.0,4.5,0.5,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0
2014,Martell Webster,WAS,78.0,13.0,9.7,2.8,1.2,27.7,0.433,0.392,0.84,38.0,184.0,0.5,0.2,0.7,1.9
2014,David West,IND,80.0,80.0,14.0,6.8,2.8,30.9,0.488,0.267,0.789,120.0,422.0,0.8,0.9,1.7,2.3
2014,Russell Westbrook,OKC,46.0,46.0,21.8,5.7,6.9,30.7,0.437,0.318,0.826,55.0,208.0,1.9,0.2,3.8,2.3
2014,D.J. White,CHA,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.5
2014,Royce White,SAC,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
2014,Deron Williams,BRK,64.0,58.0,14.3,2.6,6.1,32.2,0.45,0.366,0.801,15.0,153.0,1.5,0.2,2.2,2.3
2014,Derrick Williams,TOT,78.0,15.0,8.0,4.1,0.7,23.3,0.427,0.263,0.718,71.0,252.0,0.6,0.3,1.0,1.5
2014,Derrick Williams,MIN,11.0,0.0,4.9,2.4,0.1,14.7,0.352,0.133,0.875,3.0,23.0,0.4,0.4,0.5,0.8
2014,Derrick Williams,SAC,67.0,15.0,8.5,4.4,0.8,24.7,0.437,0.286,0.708,68.0,229.0,0.7,0.2,1.0,1.6
2014,Elliot Williams,PHI,67.0,2.0,6.0,1.9,1.1,17.3,0.415,0.296,0.731,30.0,100.0,0.5,0.0,1.0,1.9
2014,Lou Williams,ATL,60.0,7.0,10.4,2.1,3.5,24.1,0.4,0.342,0.849,10.0,114.0,0.8,0.1,1.5,1.1
2014,Marvin Williams,UTA,66.0,50.0,9.1,5.1,1.2,25.4,0.439,0.359,0.781,82.0,252.0,0.8,0.5,0.8,2.3
2014,Mo Williams,POR,74.0,0.0,9.7,2.1,4.3,24.8,0.417,0.369,0.876,42.0,111.0,0.7,0.1,2.0,2.7
2014,Reggie Williams,OKC,3.0,0.0,3.7,0.0,0.3,5.7,0.556,0.333,0.0,0.0,0.0,0.3,0.0,0.7,0.3
2014,Shawne Williams,LAL,36.0,13.0,5.6,4.6,0.8,20.9,0.38,0.326,0.7,25.0,142.0,0.5,0.8,0.6,2.6
2014,Jeff Withey,NOP,58.0,4.0,3.3,2.6,0.4,11.8,0.535,0.0,0.712,49.0,101.0,0.3,0.9,0.3,1.3
2014,Nate Wolters,MIL,58.0,31.0,7.2,2.6,3.2,22.6,0.437,0.29,0.656,33.0,116.0,0.6,0.3,1.0,1.2
2014,Metta World,NYK,29.0,1.0,4.8,2.0,0.6,13.4,0.397,0.315,0.625,18.0,41.0,0.8,0.3,0.7,1.5
2014,Brandan Wright,DAL,58.0,0.0,9.1,4.2,0.5,18.6,0.677,0.0,0.726,102.0,142.0,0.6,0.9,0.6,1.6
2014,Chris Wright,MIL,8.0,0.0,6.0,2.5,0.6,15.8,0.6,0.0,0.4,10.0,10.0,0.9,0.6,0.6,2.1
2014,Dorell Wright,POR,68.0,13.0,5.0,2.8,0.9,14.5,0.374,0.342,0.754,29.0,162.0,0.3,0.2,0.6,0.9
2014,Tony Wroten,PHI,72.0,16.0,13.0,3.2,3.0,24.5,0.427,0.213,0.641,69.0,159.0,1.1,0.2,2.8,2.1
2014,Nick Young,LAL,64.0,9.0,17.9,2.6,1.5,28.3,0.435,0.386,0.825,29.0,137.0,0.7,0.2,1.5,2.4
2014,Thaddeus Young,PHI,79.0,78.0,17.9,6.0,2.3,34.4,0.454,0.308,0.712,166.0,310.0,2.1,0.5,2.1,2.7
2014,Cody Zeller,CHA,82.0,3.0,6.0,4.3,1.1,17.3,0.426,0.0,0.73,118.0,235.0,0.5,0.5,1.1,2.1
2014,Tyler Zeller,CLE,70.0,9.0,5.7,4.0,0.5,15.0,0.538,0.0,0.719,103.0,179.0,0.3,0.5,0.9,2.0
