Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2010,Delonte West,CLE,60.0,3.0,8.8,2.8,3.3,25.0,0.445,0.325,0.81,29.0,140.0,0.9,0.5,1.5,1.4
2010,Mario West,ATL,39.0,1.0,0.8,0.7,0.2,3.6,0.571,0.0,0.6,8.0,19.0,0.2,0.0,0.2,0.6
2010,Russell Westbrook,OKC,82.0,82.0,16.1,4.9,8.0,34.3,0.418,0.221,0.78,143.0,258.0,1.3,0.4,3.3,2.5
2010,D.J. White,OKC,12.0,0.0,4.9,1.9,0.3,8.5,0.61,0.0,0.9,10.0,13.0,0.4,0.2,0.2,1.0
2010,Chris Wilcox,DET,34.0,10.0,4.5,3.4,0.4,13.0,0.525,0.0,0.5,44.0,73.0,0.4,0.4,1.1,1.9
2010,Damien Wilkins,MIN,80.0,31.0,5.6,3.1,1.7,19.8,0.433,0.295,0.798,72.0,177.0,0.8,0.3,1.0,1.8
2010,Mike Wilks,OKC,4.0,0.0,4.0,1.0,1.0,14.8,0.5,0.667,0.5,1.0,3.0,0.0,0.0,1.0,1.2
2010,Deron Williams,UTA,76.0,76.0,18.7,4.0,10.5,36.9,0.469,0.371,0.801,50.0,253.0,1.3,0.2,3.3,2.7
2010,Jason Williams,ORL,82.0,18.0,6.0,1.5,3.6,20.8,0.444,0.38,0.756,7.0,119.0,0.6,0.0,1.1,0.8
2010,Jawad Williams,CLE,54.0,6.0,4.1,1.5,0.6,13.7,0.393,0.323,0.711,16.0,67.0,0.2,0.1,0.3,1.4
2010,Lou Williams,PHI,64.0,38.0,14.0,2.9,4.2,29.9,0.47,0.34,0.824,25.0,162.0,1.2,0.2,1.7,1.7
2010,Marcus Williams,MEM,62.0,1.0,4.3,1.5,2.6,14.1,0.384,0.296,0.673,13.0,80.0,0.5,0.0,1.2,0.7
2010,Marvin Williams,ATL,81.0,81.0,10.1,5.1,1.1,30.5,0.455,0.303,0.819,106.0,310.0,0.8,0.6,0.9,2.0
2010,Mo Williams,CLE,69.0,68.0,15.8,3.0,5.3,34.2,0.442,0.429,0.894,28.0,178.0,1.0,0.3,2.5,2.5
2010,Reggie Williams,GSW,24.0,10.0,15.2,4.6,2.8,32.6,0.495,0.359,0.839,18.0,92.0,1.0,0.2,1.2,2.0
2010,Sean Williams,NJN,20.0,0.0,2.6,2.3,0.0,11.4,0.429,0.0,0.526,21.0,25.0,0.4,1.0,1.0,2.0
2010,Shelden Williams,BOS,54.0,0.0,3.7,2.7,0.4,11.1,0.521,0.0,0.765,47.0,99.0,0.2,0.4,0.6,1.6
2010,Terrence Williams,NJN,78.0,9.0,8.4,4.5,2.9,22.6,0.401,0.31,0.715,46.0,302.0,0.6,0.1,1.6,1.6
2010,Metta World,LAL,77.0,77.0,11.0,4.3,3.0,33.8,0.414,0.355,0.688,99.0,232.0,1.4,0.3,1.6,2.1
2010,Antoine Wright,TOR,67.0,10.0,6.5,2.8,1.1,20.8,0.406,0.335,0.688,38.0,152.0,0.4,0.2,0.9,2.0
2010,Dorell Wright,MIA,72.0,1.0,7.1,3.3,1.3,20.8,0.463,0.389,0.884,50.0,185.0,0.7,0.4,0.7,1.3
2010,Julian Wright,NOH,68.0,14.0,3.8,2.1,0.6,12.8,0.5,0.333,0.61,58.0,86.0,0.4,0.3,0.6,0.7
2010,Nick Young,WAS,74.0,23.0,8.6,1.4,0.6,19.2,0.418,0.406,0.8,20.0,82.0,0.4,0.1,0.8,2.0
2010,Sam Young,MEM,80.0,1.0,7.4,2.5,0.6,16.5,0.451,0.196,0.777,77.0,124.0,0.4,0.2,1.2,1.3
2010,Thaddeus Young,PHI,67.0,45.0,13.8,5.2,1.4,32.0,0.47,0.348,0.691,130.0,220.0,1.2,0.2,1.9,2.0
