Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2003,Clifford Robinson,DET,81.0,69.0,12.2,3.9,3.3,34.9,0.398,0.336,0.676,81.0,237.0,1.1,1.1,2.0,3.2
2003,David Robinson,SAS,64.0,64.0,8.5,7.9,1.0,26.2,0.469,0.0,0.71,163.0,345.0,0.8,1.7,1.3,2.0
2003,Eddie Robinson,CHI,64.0,18.0,5.7,3.1,1.0,21.2,0.492,0.214,0.81,76.0,124.0,1.0,0.2,0.8,1.9
2003,Glenn Robinson,ATL,69.0,68.0,20.8,6.6,3.0,37.6,0.432,0.342,0.876,86.0,371.0,1.3,0.4,3.6,2.7
2003,Rodney Rogers,NJN,68.0,0.0,7.0,3.9,1.6,19.2,0.402,0.333,0.756,61.0,202.0,0.7,0.5,1.3,2.8
2003,Sean Rooks,LAC,70.0,38.0,4.2,3.1,1.0,19.2,0.421,0.0,0.81,53.0,163.0,0.5,0.6,0.9,2.5
2003,Jalen Rose,CHI,82.0,82.0,22.1,4.3,4.8,40.9,0.406,0.37,0.854,68.0,283.0,0.9,0.3,3.5,3.3
2003,Malik Rose,SAS,79.0,13.0,10.4,6.4,1.6,24.5,0.459,0.4,0.791,148.0,358.0,0.7,0.5,2.2,2.6
2003,Guy Rucker,GSW,3.0,0.0,0.0,0.3,0.3,1.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3
2003,Kareem Rush,LAL,76.0,0.0,3.0,1.2,0.9,11.5,0.393,0.279,0.696,26.0,68.0,0.1,0.1,0.8,0.9
2003,Bryon Russell,WAS,70.0,23.0,4.5,3.0,1.0,19.8,0.353,0.329,0.768,43.0,165.0,1.0,0.1,0.8,1.9
2003,Arvydas Sabonis,POR,78.0,1.0,6.1,4.3,1.8,15.5,0.476,0.5,0.787,88.0,247.0,0.8,0.6,1.0,1.8
2003,John Salmons,PHI,64.0,1.0,2.1,0.9,0.7,7.9,0.414,0.323,0.743,16.0,43.0,0.3,0.1,0.5,0.8
2003,Soumaila Samake,LAL,13.0,1.0,1.7,1.8,0.3,5.9,0.417,0.0,1.0,10.0,13.0,0.0,0.4,0.2,1.0
2003,Jamal Sampson,MIL,5.0,0.0,0.0,0.4,0.2,1.6,0.0,0.0,0.0,1.0,1.0,0.2,0.0,0.0,0.0
2003,Pepe Sanchez,DET,9.0,0.0,0.0,0.7,0.9,4.1,0.0,0.0,0.0,4.0,2.0,0.6,0.0,0.2,0.3
2003,Jeryl Sasser,ORL,75.0,4.0,2.6,2.5,0.9,13.7,0.309,0.295,0.679,64.0,120.0,0.6,0.2,0.5,1.2
2003,Kenny Satterfield,TOT,39.0,6.0,3.4,1.1,1.7,12.9,0.301,0.179,0.68,16.0,27.0,0.5,0.1,1.1,0.9
2003,Kenny Satterfield,DEN,22.0,6.0,5.6,1.6,2.4,19.1,0.309,0.179,0.696,12.0,23.0,0.8,0.1,1.6,1.4
2003,Kenny Satterfield,PHI,17.0,0.0,0.5,0.5,0.9,4.8,0.222,0.0,0.5,4.0,4.0,0.1,0.0,0.4,0.4
2003,Predrag Savovic,DEN,27.0,0.0,3.1,0.9,0.8,9.5,0.312,0.154,0.724,9.0,16.0,0.5,0.0,0.8,1.2
2003,Brian Scalabrine,NJN,59.0,7.0,3.1,2.4,0.8,12.3,0.402,0.359,0.833,40.0,101.0,0.3,0.3,0.8,1.3
2003,Ansu Sesay,SEA,45.0,4.0,2.1,1.6,0.5,10.0,0.383,0.0,0.571,34.0,39.0,0.3,0.1,0.6,1.4
2003,Brian Shaw,LAL,72.0,0.0,3.5,1.7,1.4,12.5,0.387,0.349,0.667,20.0,99.0,0.4,0.2,0.8,0.9
2003,Paul Shirley,ATL,2.0,0.0,0.0,0.5,0.0,2.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2003,Bobby Simmons,WAS,36.0,2.0,3.3,2.1,0.6,10.5,0.393,0.0,0.914,33.0,44.0,0.3,0.1,0.2,1.4
2003,Brian Skinner,PHI,77.0,9.0,6.0,4.8,0.2,17.9,0.55,0.0,0.602,136.0,230.0,0.6,0.7,0.8,2.3
2003,Reggie Slater,MIN,26.0,0.0,3.1,1.2,0.2,5.4,0.54,0.0,0.6,18.0,13.0,0.2,0.0,0.3,1.2
2003,Tamar Slay,NJN,36.0,0.0,2.6,0.9,0.4,7.6,0.379,0.28,0.7,8.0,23.0,0.4,0.1,0.6,0.9
2003,Charles Smith,POR,3.0,0.0,1.7,0.0,0.3,4.3,0.25,0.0,0.75,0.0,0.0,0.3,0.0,0.3,1.0
2003,Joe Smith,MIN,54.0,21.0,7.5,5.0,0.7,20.7,0.46,0.0,0.779,111.0,159.0,0.3,1.0,0.8,3.2
2003,Steve Smith,SAS,53.0,18.0,6.8,1.9,1.3,19.5,0.388,0.331,0.833,21.0,78.0,0.5,0.2,0.8,1.5
2003,Eric Snow,PHI,82.0,82.0,12.9,3.7,6.6,37.9,0.452,0.219,0.858,71.0,230.0,1.6,0.1,2.4,2.9
2003,Latrell Sprewell,NYK,74.0,73.0,16.4,3.9,4.5,38.6,0.403,0.372,0.794,45.0,240.0,1.4,0.3,2.3,1.8
2003,Jerry Stackhouse,WAS,70.0,70.0,21.5,3.7,4.5,39.2,0.409,0.29,0.878,61.0,197.0,0.9,0.4,2.8,1.9
2003,Vladimir Stepania,MIA,79.0,6.0,5.6,7.0,0.3,20.2,0.433,0.0,0.53,211.0,343.0,0.6,0.5,0.9,2.1
2003,DeShawn Stevenson,UTA,61.0,8.0,4.6,1.4,0.7,12.5,0.401,0.333,0.691,22.0,63.0,0.4,0.1,0.8,0.9
2003,Michael Stewart,CLE,47.0,0.0,0.8,1.2,0.1,5.3,0.378,0.0,0.667,19.0,36.0,0.0,0.3,0.2,0.9
2003,John Stockton,UTA,82.0,82.0,10.8,2.5,7.7,27.7,0.483,0.363,0.826,51.0,150.0,1.7,0.2,2.2,2.2
2003,Peja Stojakovic,SAC,72.0,72.0,19.2,5.5,2.0,34.0,0.481,0.382,0.875,61.0,336.0,1.0,0.1,1.4,2.0
2003,Damon Stoudamire,POR,59.0,27.0,6.9,2.6,3.5,22.3,0.376,0.386,0.791,40.0,115.0,0.7,0.1,1.4,1.1
2003,Amar'e Stoudemire,PHO,82.0,71.0,13.5,8.8,1.0,31.3,0.472,0.2,0.661,250.0,471.0,0.8,1.1,2.3,3.3
2003,Erick Strickland,IND,71.0,10.0,6.5,2.0,2.9,18.0,0.429,0.388,0.805,23.0,122.0,0.5,0.1,1.4,1.6
2003,Mark Strickland,DAL,4.0,0.0,1.0,1.8,0.0,3.2,0.4,0.0,0.0,5.0,2.0,0.0,0.0,0.2,0.2
2003,Rod Strickland,MIN,47.0,8.0,6.8,2.0,4.6,20.3,0.432,0.091,0.738,20.0,75.0,1.0,0.1,1.6,1.2
2003,Bruno Sundov,BOS,26.0,0.0,1.2,1.1,0.3,5.3,0.25,0.25,0.0,8.0,20.0,0.2,0.1,0.3,0.9
2003,Bob Sura,GSW,55.0,0.0,7.3,3.0,3.2,20.5,0.412,0.329,0.696,58.0,109.0,0.8,0.0,1.5,2.0
2003,Stromile Swift,MEM,67.0,26.0,9.7,5.7,0.7,22.1,0.481,0.0,0.722,114.0,270.0,0.8,1.6,1.5,2.3
2003,Wally Szczerbiak,MIN,52.0,42.0,17.6,4.6,2.6,35.3,0.481,0.421,0.867,53.0,188.0,0.8,0.4,1.7,2.4
2003,Maurice Taylor,HOU,67.0,9.0,8.4,3.6,1.0,20.6,0.432,0.0,0.725,95.0,143.0,0.3,0.3,1.5,2.3
2003,Jason Terry,ATL,81.0,81.0,17.2,3.4,7.4,38.0,0.428,0.371,0.887,37.0,242.0,1.6,0.2,3.1,2.2
2003,Etan Thomas,WAS,38.0,0.0,4.8,4.3,0.1,13.5,0.492,0.0,0.638,70.0,95.0,0.2,0.6,0.9,1.7
2003,Kenny Thomas,TOT,66.0,42.0,10.1,8.0,1.7,30.0,0.465,0.0,0.746,185.0,344.0,0.9,0.4,1.8,2.6
2003,Kenny Thomas,HOU,20.0,14.0,9.8,6.8,2.0,29.3,0.432,0.0,0.733,45.0,92.0,0.8,0.3,2.0,2.4
2003,Kenny Thomas,PHI,46.0,28.0,10.2,8.5,1.6,30.3,0.482,0.0,0.75,140.0,252.0,1.0,0.5,1.7,2.6
2003,Kurt Thomas,NYK,81.0,81.0,14.0,7.9,2.0,31.8,0.483,0.667,0.75,160.0,477.0,1.0,1.2,1.7,4.2
2003,Tim Thomas,MIL,80.0,70.0,13.3,4.9,1.3,29.5,0.443,0.366,0.78,97.0,292.0,0.9,0.6,1.7,3.2
2003,Jamaal Tinsley,IND,73.0,69.0,7.8,3.6,7.5,30.6,0.396,0.277,0.714,58.0,202.0,1.7,0.2,2.6,2.8
2003,Oscar Torres,GSW,17.0,0.0,3.1,0.7,0.2,6.4,0.444,0.538,0.7,3.0,9.0,0.2,0.1,0.5,0.5
2003,Robert Traylor,NOH,69.0,0.0,3.9,3.8,0.7,12.3,0.443,0.333,0.648,108.0,154.0,0.7,0.5,0.8,2.2
2003,Gary Trent,MIN,80.0,22.0,6.0,3.6,1.0,15.3,0.535,0.0,0.594,106.0,185.0,0.4,0.3,0.7,1.8
2003,Jeff Trepagnier,DEN,8.0,0.0,5.6,2.0,0.8,12.1,0.425,0.5,1.0,8.0,8.0,1.0,0.0,1.0,0.6
2003,Cezary Trybanski,MEM,15.0,0.0,0.9,0.9,0.1,5.7,0.25,0.0,0.4,6.0,8.0,0.0,0.4,0.5,0.9
2003,Jake Tsakalidis,PHO,33.0,27.0,4.9,3.7,0.4,16.5,0.452,0.0,0.672,45.0,77.0,0.2,0.5,0.8,2.4
2003,Nikoloz Tskitishvili,DEN,81.0,16.0,3.9,2.2,1.1,16.3,0.293,0.243,0.738,64.0,117.0,0.4,0.4,1.0,1.7
2003,Hedo Turkoglu,SAC,67.0,11.0,6.7,2.8,1.3,17.5,0.422,0.372,0.8,35.0,153.0,0.4,0.2,0.7,1.9
2003,Nick Van,DAL,73.0,1.0,12.5,2.8,4.3,27.8,0.412,0.378,0.764,35.0,173.0,0.6,0.1,1.7,1.2
2003,Keith Van,PHI,74.0,73.0,15.9,7.1,1.3,31.6,0.482,0.369,0.804,159.0,365.0,0.9,0.4,2.0,3.4
2003,Jacque Vaughn,ORL,80.0,48.0,5.9,1.5,2.9,21.1,0.448,0.235,0.776,26.0,92.0,0.8,0.0,1.2,2.1
2003,Jake Voskuhl,PHO,65.0,1.0,3.8,3.5,0.6,14.6,0.564,0.0,0.667,97.0,128.0,0.3,0.4,0.7,2.6
2003,Dajuan Wagner,CLE,47.0,24.0,13.4,1.7,2.8,29.5,0.369,0.316,0.8,20.0,62.0,0.8,0.1,1.8,2.3
2003,Antoine Walker,BOS,78.0,78.0,20.1,7.2,4.8,41.5,0.388,0.323,0.615,99.0,464.0,1.5,0.4,3.3,2.8
2003,Samaki Walker,LAL,67.0,39.0,4.4,5.5,1.0,18.6,0.42,0.0,0.653,115.0,253.0,0.3,0.8,0.8,2.1
2003,Ben Wallace,DET,73.0,73.0,6.9,15.4,1.6,39.4,0.481,0.167,0.45,293.0,833.0,1.4,3.2,1.2,2.5
2003,Gerald Wallace,SAC,47.0,7.0,4.7,2.7,0.5,12.1,0.492,0.25,0.527,38.0,90.0,0.5,0.3,0.9,1.4
2003,Rasheed Wallace,POR,74.0,74.0,18.1,7.4,2.1,36.3,0.471,0.358,0.735,113.0,435.0,0.9,1.0,1.9,3.0
2003,Charlie Ward,NYK,66.0,6.0,7.2,2.7,4.6,22.2,0.399,0.378,0.774,25.0,152.0,1.2,0.2,1.4,2.2
2003,Earl Watson,MEM,79.0,2.0,5.5,2.1,2.8,17.3,0.435,0.341,0.721,46.0,118.0,1.1,0.2,1.1,1.7
2003,Clarence Weatherspoon,NYK,79.0,19.0,6.6,7.6,0.9,25.6,0.449,0.0,0.768,214.0,385.0,0.9,0.5,0.8,2.2
2003,Chris Webber,SAC,67.0,67.0,23.0,10.5,5.4,39.1,0.461,0.238,0.607,160.0,544.0,1.6,1.3,3.2,3.0
2003,Bonzi Wells,POR,75.0,65.0,15.2,5.3,3.3,31.9,0.441,0.292,0.722,98.0,296.0,1.6,0.2,2.9,2.9
2003,Jiri Welsch,GSW,37.0,0.0,1.6,0.8,0.7,6.3,0.253,0.25,0.759,12.0,16.0,0.2,0.1,0.5,0.9
2003,David Wesley,NOH,73.0,73.0,16.7,2.4,3.4,37.1,0.433,0.424,0.781,38.0,137.0,1.5,0.1,1.8,2.4
2003,Jahidi White,WAS,16.0,8.0,4.2,4.6,0.1,14.4,0.472,0.0,0.68,37.0,36.0,0.1,0.8,0.6,2.1
2003,Rodney White,DEN,72.0,19.0,9.0,3.0,1.7,21.7,0.408,0.239,0.784,43.0,170.0,0.6,0.4,2.2,1.9
2003,Chris Whitney,TOT,51.0,21.0,7.0,1.3,2.8,20.6,0.355,0.305,0.826,3.0,64.0,0.6,0.0,1.4,1.8
2003,Chris Whitney,DEN,29.0,20.0,9.6,1.6,4.3,26.3,0.36,0.336,0.807,1.0,45.0,0.6,0.0,1.9,2.7
2003,Chris Whitney,ORL,22.0,1.0,3.5,1.0,1.0,13.2,0.341,0.194,0.917,2.0,19.0,0.5,0.0,0.7,0.7
2003,Chris Wilcox,LAC,46.0,3.0,3.7,2.3,0.5,10.4,0.521,0.0,0.5,32.0,72.0,0.2,0.3,0.6,1.4
2003,Mike Wilks,TOT,46.0,7.0,3.2,1.5,2.0,15.0,0.338,0.286,0.787,20.0,51.0,0.6,0.1,0.6,1.5
2003,Mike Wilks,ATL,15.0,7.0,5.7,2.7,2.8,24.3,0.358,0.353,0.724,9.0,32.0,1.1,0.1,1.1,2.5
2003,Mike Wilks,MIN,31.0,0.0,2.0,1.0,1.6,10.5,0.313,0.222,0.889,11.0,19.0,0.4,0.1,0.4,1.0
2003,Aaron Williams,NJN,81.0,0.0,6.2,4.1,1.1,19.7,0.453,0.0,0.785,137.0,194.0,0.3,0.7,1.0,2.5
2003,Alvin Williams,TOR,78.0,78.0,13.2,3.1,5.3,33.8,0.438,0.329,0.782,55.0,190.0,1.4,0.3,1.6,2.2
2003,Brandon Williams,ATL,6.0,0.0,0.3,0.3,0.0,3.2,0.143,0.0,0.0,2.0,0.0,0.3,0.0,0.5,0.7
2003,Eric Williams,BOS,82.0,79.0,9.1,4.7,1.7,28.7,0.442,0.336,0.75,143.0,239.0,1.0,0.2,1.2,2.9
2003,Frank Williams,NYK,21.0,0.0,1.3,0.9,1.6,8.0,0.273,0.375,0.667,3.0,15.0,0.3,0.1,0.8,1.0
2003,Jason Williams,MEM,76.0,76.0,12.1,2.8,8.3,31.7,0.388,0.354,0.84,25.0,187.0,1.2,0.1,2.2,1.7
2003,Jay Williams,CHI,75.0,54.0,9.5,2.6,4.7,26.1,0.399,0.322,0.64,27.0,168.0,1.1,0.2,2.3,2.4
2003,Jerome Williams,TOR,71.0,63.0,9.7,9.2,1.3,33.0,0.499,0.167,0.555,231.0,419.0,1.6,0.4,1.4,2.8
2003,Monty Williams,PHI,21.0,2.0,4.4,2.1,1.2,13.1,0.425,0.0,0.75,12.0,33.0,0.6,0.2,0.8,1.6
2003,Scott Williams,PHO,69.0,33.0,4.0,2.8,0.3,12.6,0.411,0.0,0.786,72.0,121.0,0.4,0.3,0.5,2.3
2003,Shammond Williams,TOT,78.0,11.0,8.0,2.2,3.4,24.1,0.394,0.356,0.765,24.0,147.0,1.0,0.1,1.5,1.8
2003,Shammond Williams,BOS,51.0,2.0,7.3,2.2,2.5,22.9,0.396,0.352,0.842,12.0,98.0,1.2,0.1,1.2,1.6
2003,Shammond Williams,DEN,27.0,9.0,9.4,2.3,5.1,26.4,0.39,0.363,0.667,12.0,49.0,0.6,0.1,2.0,2.1
2003,Walt Williams,DAL,66.0,1.0,5.5,3.1,0.9,17.6,0.393,0.374,0.62,53.0,154.0,0.6,0.4,0.5,2.1
2003,Corliss Williamson,DET,82.0,1.0,12.0,4.4,1.3,25.1,0.453,0.182,0.79,147.0,211.0,0.5,0.3,1.5,2.9
2003,Kevin Willis,SAS,71.0,6.0,4.2,3.2,0.3,11.8,0.479,0.0,0.614,83.0,143.0,0.3,0.3,0.8,1.7
2003,Ruben Wolkowyski,BOS,7.0,0.0,0.7,0.1,0.1,3.4,0.5,0.0,0.25,0.0,1.0,0.0,0.0,0.1,0.4
2003,Loren Woods,MIN,38.0,11.0,2.1,2.5,0.5,9.3,0.382,0.333,0.778,27.0,68.0,0.3,0.3,0.6,1.0
2003,Qyntel Woods,POR,53.0,0.0,2.4,1.0,0.2,6.3,0.5,0.333,0.35,15.0,38.0,0.3,0.0,0.4,0.7
2003,Metta World,IND,69.0,67.0,15.5,5.2,2.9,33.6,0.428,0.336,0.736,101.0,261.0,2.3,0.7,2.1,3.5
2003,Lorenzen Wright,MEM,70.0,49.0,11.4,7.5,1.1,28.3,0.454,0.0,0.659,170.0,358.0,0.7,0.8,1.6,3.0
2003,Vincent Yarbrough,DEN,59.0,39.0,6.9,2.7,2.2,23.4,0.393,0.269,0.79,36.0,126.0,1.0,0.6,1.4,2.5
2003,Wang Zhizhi,LAC,41.0,1.0,4.4,1.9,0.2,10.0,0.383,0.34,0.724,26.0,51.0,0.2,0.2,0.8,1.0
