Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2009,Mario West,ATL,53.0,3.0,0.8,1.1,0.4,5.1,0.412,1.0,0.467,24.0,32.0,0.3,0.1,0.2,0.7
2009,Russell Westbrook,OKC,82.0,65.0,15.3,4.9,5.3,32.5,0.398,0.271,0.815,178.0,221.0,1.3,0.2,3.3,2.3
2009,D.J. White,OKC,7.0,0.0,8.9,4.6,0.9,18.6,0.52,0.0,0.769,10.0,22.0,0.4,0.7,0.4,1.4
2009,James White,HOU,4.0,0.0,1.8,0.0,0.2,2.8,0.6,0.5,0.0,0.0,0.0,0.2,0.2,0.8,0.5
2009,Chris Wilcox,TOT,62.0,6.0,7.2,4.5,0.8,16.9,0.497,0.0,0.564,96.0,181.0,0.4,0.3,1.2,2.2
2009,Chris Wilcox,OKC,37.0,6.0,8.4,5.3,0.9,19.4,0.485,0.0,0.598,65.0,130.0,0.5,0.3,1.5,2.4
2009,Chris Wilcox,NYK,25.0,0.0,5.4,3.3,0.6,13.2,0.529,0.0,0.509,31.0,51.0,0.3,0.2,0.8,1.9
2009,Damien Wilkins,OKC,41.0,14.0,5.3,1.7,0.9,15.5,0.362,0.375,0.804,20.0,50.0,0.5,0.2,0.9,1.3
2009,Deron Williams,UTA,68.0,68.0,19.4,2.9,10.7,36.8,0.471,0.31,0.849,24.0,171.0,1.1,0.3,3.4,2.0
2009,Jawad Williams,CLE,10.0,0.0,1.2,0.2,0.0,2.0,0.417,0.333,0.0,1.0,1.0,0.1,0.0,0.1,0.2
2009,Lou Williams,PHI,81.0,0.0,12.8,2.0,3.0,23.7,0.398,0.286,0.79,36.0,129.0,1.0,0.2,1.9,1.6
2009,Marcus Williams,GSW,9.0,0.0,1.3,0.4,1.4,6.0,0.235,0.333,0.333,0.0,4.0,0.1,0.1,0.4,0.7
2009,Marcus Williams,SAS,2.0,0.0,2.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2009,Marvin Williams,ATL,61.0,59.0,13.9,6.3,1.3,34.3,0.458,0.355,0.806,110.0,272.0,0.9,0.6,1.1,2.1
2009,Mo Williams,CLE,81.0,81.0,17.8,3.4,4.1,35.0,0.467,0.436,0.912,47.0,232.0,0.9,0.1,2.2,2.7
2009,Sean Williams,NJN,33.0,0.0,2.4,2.4,0.4,11.1,0.417,0.0,0.625,34.0,45.0,0.2,0.9,0.6,2.2
2009,Shawne Williams,DAL,15.0,0.0,2.8,3.1,0.1,11.3,0.286,0.059,0.818,19.0,27.0,0.1,0.6,0.3,1.3
2009,Shelden Williams,TOT,45.0,0.0,4.1,3.4,0.3,11.4,0.446,0.0,0.73,49.0,104.0,0.5,0.4,0.8,1.4
2009,Shelden Williams,SAC,30.0,0.0,3.7,2.6,0.3,10.2,0.449,0.0,0.762,25.0,53.0,0.4,0.3,0.9,1.2
2009,Shelden Williams,MIN,15.0,0.0,4.9,5.0,0.3,13.8,0.441,0.0,0.667,24.0,51.0,0.7,0.5,0.5,1.9
2009,Metta World,HOU,69.0,55.0,17.1,5.2,3.3,35.5,0.401,0.399,0.748,65.0,294.0,1.5,0.3,2.0,2.2
2009,Antoine Wright,DAL,65.0,53.0,7.3,2.1,1.2,23.9,0.415,0.302,0.747,31.0,105.0,0.7,0.4,0.8,2.6
2009,Brandan Wright,GSW,39.0,23.0,8.3,4.0,0.5,17.6,0.528,0.0,0.741,62.0,95.0,0.6,0.9,0.6,1.9
2009,Dorell Wright,MIA,6.0,0.0,3.0,3.3,0.3,12.2,0.4,0.0,0.333,2.0,18.0,0.3,0.0,1.0,1.3
2009,Julian Wright,NOH,54.0,19.0,4.4,2.8,0.8,14.3,0.466,0.095,0.567,46.0,106.0,0.6,0.4,0.8,0.9
2009,Lorenzen Wright,CLE,17.0,2.0,1.4,1.5,0.2,7.4,0.37,0.0,0.375,7.0,18.0,0.2,0.3,0.5,1.0
2009,Nick Young,WAS,82.0,5.0,10.9,1.8,1.2,22.4,0.444,0.341,0.85,31.0,119.0,0.5,0.2,1.1,1.7
2009,Thaddeus Young,PHI,75.0,71.0,15.3,5.0,1.1,34.4,0.495,0.341,0.735,139.0,238.0,1.3,0.3,1.6,2.2
2009,Sun Yue,LAL,10.0,0.0,0.6,0.0,0.2,2.8,0.273,0.0,0.0,0.0,0.0,0.1,0.1,0.3,1.0
