Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2015,Tony Snell,CHI,72.0,22.0,6.0,2.4,0.9,19.6,0.429,0.371,0.8,31.0,145.0,0.4,0.2,0.7,1.2
2015,Marreese Speights,GSW,76.0,9.0,10.4,4.3,0.9,15.9,0.492,0.278,0.843,109.0,216.0,0.3,0.4,1.1,2.5
2015,Tiago Splitter,SAS,52.0,35.0,8.2,4.8,1.5,19.8,0.558,0.0,0.75,91.0,161.0,0.7,0.7,1.2,2.0
2015,Nik Stauskas,SAC,73.0,1.0,4.4,1.2,0.9,15.4,0.365,0.322,0.859,11.0,77.0,0.3,0.2,0.5,1.3
2015,Lance Stephenson,CHO,61.0,25.0,8.2,4.5,3.9,25.8,0.376,0.171,0.627,39.0,238.0,0.6,0.1,2.1,2.2
2015,Greg Stiemsma,TOR,17.0,0.0,0.8,0.9,0.2,3.9,0.75,0.0,0.5,9.0,6.0,0.1,0.0,0.4,0.9
2015,David Stockton,SAC,3.0,0.0,2.7,0.7,3.0,11.0,0.333,0.5,0.5,0.0,2.0,0.7,0.0,1.3,0.3
2015,Jarnell Stokes,MEM,19.0,2.0,3.0,1.8,0.2,6.6,0.568,0.0,0.536,16.0,18.0,0.3,0.3,0.4,1.3
2015,Amar'e Stoudemire,TOT,59.0,15.0,11.5,5.6,0.8,21.1,0.557,0.0,0.72,110.0,219.0,0.5,0.6,1.3,2.7
2015,Amar'e Stoudemire,NYK,36.0,14.0,12.0,6.8,1.0,24.0,0.543,0.0,0.74,83.0,162.0,0.6,0.9,1.8,3.1
2015,Amar'e Stoudemire,DAL,23.0,1.0,10.8,3.7,0.3,16.5,0.581,0.0,0.678,27.0,57.0,0.4,0.2,0.7,2.2
2015,Rodney Stuckey,IND,71.0,36.0,12.6,3.5,3.1,26.4,0.44,0.39,0.819,36.0,212.0,0.8,0.1,1.7,1.8
2015,Jared Sullinger,BOS,58.0,49.0,13.3,7.6,2.3,27.0,0.439,0.283,0.744,147.0,294.0,0.8,0.7,1.3,2.6
2015,Jeffery Taylor,CHO,29.0,13.0,4.4,1.8,0.8,14.8,0.395,0.306,0.634,14.0,39.0,0.4,0.0,0.7,1.2
2015,Jeff Teague,ATL,73.0,72.0,15.9,2.5,7.0,30.5,0.46,0.343,0.862,30.0,154.0,1.7,0.4,2.8,1.9
2015,Mirza Teletovic,BRK,40.0,4.0,8.5,4.8,1.2,22.3,0.382,0.321,0.717,27.0,167.0,0.4,0.4,1.3,1.8
2015,Sebastian Telfair,OKC,16.0,1.0,8.4,1.9,2.8,20.4,0.368,0.3,0.706,2.0,28.0,0.6,0.0,1.1,1.8
2015,Garrett Temple,WAS,52.0,18.0,3.9,1.7,1.1,14.1,0.4,0.375,0.729,24.0,66.0,0.8,0.2,0.7,1.5
2015,Jason Terry,HOU,77.0,18.0,7.0,1.6,1.9,21.3,0.422,0.39,0.813,15.0,106.0,0.9,0.2,1.0,1.5
2015,Isaiah Thomas,TOT,67.0,1.0,16.4,2.3,4.2,25.8,0.42,0.373,0.868,33.0,120.0,0.9,0.1,2.1,2.2
2015,Isaiah Thomas,PHO,46.0,1.0,15.2,2.4,3.7,25.7,0.426,0.391,0.872,26.0,83.0,1.0,0.1,1.9,2.3
2015,Isaiah Thomas,BOS,21.0,0.0,19.0,2.1,5.4,26.0,0.411,0.345,0.861,7.0,37.0,0.6,0.0,2.6,2.1
2015,Lance Thomas,TOT,62.0,37.0,7.1,3.1,1.1,24.0,0.412,0.318,0.727,65.0,130.0,0.6,0.1,1.2,1.6
2015,Lance Thomas,OKC,22.0,13.0,5.1,3.4,0.9,20.5,0.357,0.0,0.697,28.0,47.0,0.5,0.0,0.8,1.7
2015,Lance Thomas,NYK,40.0,24.0,8.2,3.0,1.2,26.0,0.434,0.333,0.742,37.0,83.0,0.6,0.2,1.4,1.6
2015,Malcolm Thomas,PHI,17.0,0.0,2.6,3.3,0.4,11.4,0.45,0.0,0.692,16.0,40.0,0.2,0.1,0.8,1.0
2015,Tyrus Thomas,MEM,2.0,0.0,2.0,0.0,0.5,3.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Hollis Thompson,PHI,71.0,23.0,8.8,2.8,1.2,25.0,0.413,0.401,0.708,53.0,145.0,0.8,0.4,0.9,2.0
2015,Jason Thompson,SAC,81.0,63.0,6.1,6.5,1.0,24.6,0.47,0.0,0.622,139.0,391.0,0.4,0.7,1.0,3.0
2015,Klay Thompson,GSW,77.0,77.0,21.7,3.2,2.9,31.9,0.463,0.439,0.879,27.0,220.0,1.1,0.8,1.9,1.6
2015,Tristan Thompson,CLE,82.0,15.0,8.5,8.0,0.5,26.8,0.547,0.0,0.641,274.0,383.0,0.4,0.7,1.0,2.3
2015,Marcus Thornton,TOT,48.0,0.0,7.9,1.8,0.8,15.0,0.406,0.378,0.821,23.0,63.0,0.6,0.1,0.6,0.8
2015,Marcus Thornton,BOS,39.0,0.0,8.9,1.9,0.9,16.4,0.416,0.419,0.824,19.0,54.0,0.5,0.2,0.6,0.9
2015,Marcus Thornton,PHO,9.0,0.0,3.6,1.4,0.2,9.0,0.325,0.105,0.8,4.0,9.0,0.7,0.0,0.6,0.3
2015,Anthony Tolliver,TOT,76.0,11.0,6.3,3.1,0.8,18.8,0.41,0.366,0.783,51.0,185.0,0.3,0.2,0.7,1.8
2015,Anthony Tolliver,PHO,24.0,0.0,3.3,1.8,0.4,11.3,0.351,0.387,0.667,6.0,38.0,0.2,0.0,0.5,0.8
2015,Anthony Tolliver,DET,52.0,11.0,7.7,3.7,0.9,22.3,0.423,0.36,0.794,45.0,147.0,0.4,0.3,0.8,2.2
2015,P.J. Tucker,PHO,78.0,63.0,9.1,6.4,1.6,30.6,0.438,0.345,0.727,114.0,388.0,1.4,0.3,1.2,2.3
2015,Ronny Turiaf,MIN,2.0,0.0,0.0,0.5,1.0,9.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015,Hedo Turkoglu,LAC,62.0,2.0,3.7,1.6,0.6,11.4,0.441,0.432,0.545,5.0,94.0,0.3,0.1,0.5,1.1
2015,Evan Turner,BOS,82.0,57.0,9.5,5.1,5.5,27.6,0.429,0.277,0.752,40.0,377.0,1.0,0.2,2.4,2.2
2015,Ekpe Udoh,LAC,33.0,0.0,0.9,0.8,0.2,3.9,0.458,0.0,0.778,7.0,19.0,0.2,0.2,0.2,0.6
2015,Beno Udrih,MEM,79.0,12.0,7.7,1.8,2.8,18.9,0.487,0.268,0.853,20.0,123.0,0.6,0.1,1.1,1.1
2015,Jonas Valanciunas,TOR,80.0,80.0,12.0,8.7,0.5,26.2,0.572,0.0,0.786,215.0,478.0,0.4,1.2,1.4,2.8
2015,Anderson Varejao,CLE,26.0,26.0,9.8,6.5,1.3,24.5,0.555,0.0,0.733,57.0,113.0,0.7,0.6,1.3,2.2
2015,Greivis Vasquez,TOR,82.0,29.0,9.5,2.6,3.7,24.3,0.408,0.379,0.758,22.0,194.0,0.6,0.1,1.5,2.2
2015,Charlie Villanueva,DAL,64.0,1.0,6.3,2.3,0.3,10.6,0.414,0.376,0.571,30.0,119.0,0.2,0.3,0.4,1.0
2015,Noah Vonleh,CHO,25.0,0.0,3.3,3.4,0.2,10.4,0.395,0.385,0.692,28.0,58.0,0.2,0.4,0.4,0.8
2015,Nikola Vucevic,ORL,74.0,74.0,19.3,10.9,2.0,34.2,0.523,0.333,0.752,238.0,572.0,0.7,0.7,2.0,3.0
2015,Dwyane Wade,MIA,62.0,62.0,21.5,3.5,4.8,31.8,0.47,0.284,0.768,58.0,161.0,1.2,0.3,3.4,1.7
2015,Dion Waiters,TOT,80.0,23.0,11.8,2.4,2.0,27.6,0.396,0.297,0.68,41.0,151.0,1.1,0.3,1.4,1.9
2015,Dion Waiters,CLE,33.0,3.0,10.5,1.7,2.2,23.8,0.404,0.256,0.783,12.0,45.0,1.3,0.3,1.5,1.8
2015,Dion Waiters,OKC,47.0,20.0,12.7,2.9,1.9,30.3,0.392,0.319,0.625,29.0,106.0,1.0,0.2,1.3,2.0
2015,Henry Walker,MIA,24.0,13.0,7.3,3.4,1.2,26.2,0.345,0.341,0.778,7.0,75.0,1.0,0.4,1.0,3.2
2015,Kemba Walker,CHO,62.0,58.0,17.3,3.5,5.1,34.2,0.385,0.304,0.827,35.0,185.0,1.4,0.5,1.6,1.5
2015,John Wall,WAS,79.0,79.0,17.6,4.6,10.0,35.9,0.445,0.3,0.785,36.0,330.0,1.7,0.6,3.8,2.3
2015,Gerald Wallace,BOS,32.0,0.0,1.1,1.8,0.3,8.9,0.412,0.333,0.4,17.0,40.0,0.5,0.1,0.6,0.6
2015,T.J. Warren,PHO,40.0,1.0,6.1,2.1,0.6,15.4,0.528,0.238,0.737,41.0,44.0,0.4,0.2,0.7,1.3
2015,C.J. Watson,IND,57.0,21.0,10.0,2.9,3.6,24.9,0.434,0.4,0.826,18.0,145.0,1.0,0.2,1.8,1.9
2015,David Wear,SAC,2.0,0.0,0.0,1.0,0.5,3.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5
2015,Travis Wear,NYK,51.0,1.0,3.9,2.1,0.8,13.2,0.402,0.367,0.769,31.0,75.0,0.3,0.2,0.7,1.1
2015,Martell Webster,WAS,32.0,0.0,3.3,1.4,0.5,11.0,0.264,0.233,0.75,10.0,36.0,0.2,0.0,0.7,0.8
2015,David West,IND,66.0,66.0,11.7,6.8,3.4,28.7,0.471,0.2,0.739,108.0,341.0,0.7,0.7,1.8,2.4
2015,Russell Westbrook,OKC,67.0,67.0,28.1,7.3,8.6,34.4,0.426,0.299,0.835,124.0,364.0,2.1,0.2,4.4,2.7
2015,Hassan Whiteside,MIA,48.0,32.0,11.8,10.0,0.1,23.8,0.628,0.0,0.5,145.0,337.0,0.6,2.6,1.2,2.7
2015,Shayne Whittington,IND,20.0,0.0,2.8,1.4,0.3,5.4,0.452,0.167,0.783,10.0,19.0,0.2,0.1,0.2,0.9
2015,Andrew Wiggins,MIN,82.0,82.0,16.9,4.6,2.1,36.2,0.437,0.31,0.76,134.0,240.0,1.0,0.6,2.2,2.3
2015,C.J. Wilcox,LAC,21.0,0.0,2.0,0.3,0.4,4.8,0.421,0.368,1.0,1.0,6.0,0.1,0.0,0.5,0.3
2015,Deron Williams,BRK,68.0,55.0,13.0,3.5,6.6,31.1,0.387,0.367,0.834,29.0,208.0,0.9,0.2,2.3,2.3
2015,Derrick Williams,SAC,74.0,6.0,8.3,2.7,0.7,19.8,0.447,0.314,0.684,41.0,161.0,0.5,0.1,0.8,0.9
2015,Elliot Williams,TOT,13.0,0.0,2.8,0.6,0.9,9.2,0.378,0.444,0.25,0.0,8.0,0.3,0.0,0.3,0.9
2015,Elliot Williams,UTA,5.0,0.0,3.6,0.6,0.8,8.4,0.462,0.714,0.5,0.0,3.0,0.4,0.0,0.8,0.2
2015,Elliot Williams,NOP,8.0,0.0,2.4,0.6,1.0,9.6,0.333,0.273,0.0,0.0,5.0,0.2,0.0,0.0,1.4
2015,Lou Williams,TOR,80.0,0.0,15.5,1.9,2.0,25.2,0.404,0.34,0.861,24.0,127.0,1.1,0.1,1.3,1.3
2015,Marvin Williams,CHO,78.0,37.0,7.4,4.9,1.3,26.1,0.424,0.358,0.713,58.0,328.0,0.9,0.5,0.8,1.9
2015,Mo Williams,TOT,68.0,33.0,14.2,2.6,6.2,29.1,0.397,0.342,0.872,22.0,152.0,0.7,0.2,2.5,2.4
2015,Mo Williams,MIN,41.0,19.0,12.2,2.4,6.4,28.0,0.403,0.347,0.851,13.0,85.0,0.7,0.2,2.5,2.5
2015,Mo Williams,CHO,27.0,14.0,17.2,2.8,6.0,30.8,0.39,0.337,0.892,9.0,67.0,0.6,0.2,2.6,2.2
2015,Reggie Williams,SAS,20.0,0.0,1.8,0.8,0.5,5.2,0.385,0.158,1.0,5.0,12.0,0.0,0.0,0.1,0.6
2015,Shawne Williams,TOT,63.0,22.0,5.4,2.6,0.7,17.3,0.403,0.36,0.875,36.0,130.0,0.4,0.3,0.5,2.1
2015,Shawne Williams,MIA,44.0,22.0,6.6,3.2,0.8,21.0,0.425,0.395,0.848,27.0,112.0,0.5,0.4,0.5,2.6
2015,Shawne Williams,DET,19.0,0.0,2.6,1.4,0.4,8.6,0.317,0.154,1.0,9.0,18.0,0.2,0.2,0.4,1.0
2015,Jeff Withey,NOP,37.0,0.0,2.6,1.7,0.3,7.0,0.5,0.0,0.68,23.0,41.0,0.1,0.5,0.3,0.7
2015,Nate Wolters,TOT,21.0,0.0,2.0,1.6,1.0,11.8,0.351,0.0,0.333,8.0,26.0,0.4,0.1,0.6,0.9
2015,Nate Wolters,MIL,11.0,0.0,2.3,1.5,0.9,12.9,0.387,0.0,0.25,2.0,14.0,0.5,0.0,0.3,1.0
2015,Nate Wolters,NOP,10.0,0.0,1.7,1.8,1.1,10.5,0.308,0.0,0.5,6.0,12.0,0.3,0.2,1.0,0.7
2015,Brandan Wright,TOT,75.0,7.0,7.3,4.3,0.5,19.3,0.642,0.0,0.696,128.0,193.0,0.7,1.3,0.5,1.4
2015,Brandan Wright,DAL,27.0,0.0,8.8,4.1,0.4,18.7,0.748,0.0,0.75,51.0,59.0,0.6,1.6,0.5,1.6
2015,Brandan Wright,BOS,8.0,0.0,3.2,2.1,1.0,10.8,0.571,0.0,0.5,7.0,10.0,0.1,0.6,0.6,0.5
2015,Brandan Wright,PHO,40.0,7.0,7.0,4.8,0.6,21.4,0.58,0.0,0.667,70.0,124.0,0.8,1.2,0.4,1.4
2015,Dorell Wright,POR,48.0,2.0,4.6,2.3,0.9,12.3,0.379,0.38,0.81,14.0,97.0,0.4,0.2,0.4,1.1
2015,Tony Wroten,PHI,30.0,15.0,16.9,2.9,5.2,29.8,0.403,0.261,0.667,22.0,64.0,1.6,0.3,3.8,2.4
2015,James Young,BOS,31.0,0.0,3.4,1.4,0.4,10.7,0.353,0.258,0.552,9.0,33.0,0.3,0.1,0.2,0.7
2015,Nick Young,LAL,42.0,0.0,13.4,2.3,1.0,23.8,0.366,0.369,0.892,17.0,79.0,0.5,0.3,1.0,2.0
2015,Thaddeus Young,TOT,76.0,68.0,14.1,5.4,2.3,32.0,0.466,0.33,0.655,127.0,284.0,1.6,0.3,1.5,2.2
2015,Thaddeus Young,MIN,48.0,48.0,14.3,5.1,2.8,33.4,0.451,0.292,0.682,75.0,170.0,1.8,0.4,1.6,2.4
2015,Thaddeus Young,BRK,28.0,20.0,13.8,5.9,1.4,29.6,0.495,0.38,0.606,52.0,114.0,1.4,0.3,1.5,2.0
2015,Cody Zeller,CHO,62.0,45.0,7.6,5.8,1.6,24.0,0.461,1.0,0.774,97.0,265.0,0.5,0.8,1.0,2.5
2015,Tyler Zeller,BOS,82.0,59.0,10.2,5.7,1.4,21.1,0.549,0.0,0.823,146.0,319.0,0.2,0.6,0.9,2.5
